date,BTC,ETH,BNB,XRP,USDT,SOL,TON,ADA,DOGE,DOT,LINK,AVAX,NEAR,ICP,ATOM,LTC,OP,ARB,MATIC,SUI
2024-02-07,44318.22265625,2423.7451171875,307.63458251953125,0.5137889981269836,0.9998239874839783,100.97927856445312,1.9910939931869507,0.5017729997634888,0.08010400086641312,6.939929962158203,18.85492515563965,35.27924728393555,2.866760015487671,12.308987617492676,9.589555740356445,68.5560302734375,3.3598580360412598,0.00044299999717622995,0.8335319757461548,0.0001449999981559813
2024-02-08,45301.56640625,2419.906494140625,318.87188720703125,0.5145289897918701,1.000195026397705,102.78563690185547,2.0150270462036133,0.5292689800262451,0.07987099885940552,7.0146660804748535,18.231304168701172,35.427764892578125,2.925611972808838,12.206270217895508,9.637903213500977,70.5627670288086,3.302067995071411,0.0004529999860096723,0.8343909978866577,6.0999998822808266e-05
2024-02-09,47147.19921875,2487.515625,323.84228515625,0.5260310173034668,1.0004899501800537,106.93333435058594,2.035989999771118,0.5407919883728027,0.08157899975776672,7.19149112701416,18.46788215637207,38.01095962524414,2.9934680461883545,12.8449125289917,10.019989967346191,70.67704772949219,3.4647979736328125,0.0004720000142697245,0.8530579805374146,6.0999998822808266e-05
2024-02-10,47771.27734375,2501.228271484375,323.1338806152344,0.5241119861602783,1.0003180503845215,109.1314697265625,2.028170108795166,0.5514119863510132,0.08144800364971161,7.208862781524658,19.091100692749023,40.2883186340332,3.0457100868225098,13.137882232666016,9.973590850830078,70.80987548828125,3.365269899368286,0.0004780000017490238,0.848924994468689,6.0999998822808266e-05
2024-02-11,48293.91796875,2507.570556640625,320.78753662109375,0.5260840058326721,1.0002789497375488,107.49528503417969,2.0539400577545166,0.5414100289344788,0.0811930000782013,7.096012115478516,20.12895965576172,39.732269287109375,3.125072956085205,12.971975326538086,9.737347602844238,71.54000091552734,3.530479907989502,0.0004830000107176602,0.834954023361206,8.199999865610152e-05
2024-02-12,49958.22265625,2658.115966796875,327.9446105957031,0.5318970084190369,1.0002789497375488,111.99275207519531,2.0678799152374268,0.560030996799469,0.08234500139951706,7.346063137054443,20.491962432861328,41.08818817138672,3.388375997543335,13.293825149536133,9.935027122497559,72.93286895751953,3.824302911758423,0.0014990000054240227,0.881026029586792,8.199999865610152e-05
2024-02-13,49742.44140625,2642.185302734375,324.86822509765625,0.5248349905014038,1.0005919933319092,112.57930755615234,2.0459799766540527,0.5449960231781006,0.08108899742364883,7.362933158874512,19.88628387451172,39.765350341796875,3.2164299488067627,12.924006462097168,10.299542427062988,69.00106048583984,3.7317230701446533,0.0004980000085197389,0.8536790013313293,8.199999865610152e-05
2024-02-14,51826.6953125,2777.90234375,334.2459716796875,0.5384010076522827,1.000931978225708,116.97632598876953,2.092255115509033,0.5773019790649414,0.08554299920797348,7.658267021179199,20.277942657470703,42.26839065551758,3.3352439403533936,13.579257011413574,10.242606163024902,69.89627838134766,3.825345039367676,0.0005179999861866236,0.8908730149269104,8.199999865610152e-05
2024-02-15,51938.5546875,2824.37890625,354.7108154296875,0.5627549886703491,1.0009440183639526,113.69940948486328,2.13529109954834,0.6083629727363586,0.08535599708557129,7.778054237365723,19.94938087463379,41.596004486083984,3.400365114212036,13.50607681274414,10.334211349487305,69.81148529052734,3.8627700805664062,0.0005189999938011169,0.8899279832839966,0.00013099999341648072
2024-02-16,52160.203125,2803.69140625,360.890380859375,0.5649600028991699,1.0006519556045532,110.44591522216797,2.1602909564971924,0.5988720059394836,0.08601299673318863,7.657581806182861,19.57235336303711,40.312129974365234,3.280803918838501,13.131529808044434,10.243735313415527,70.6171646118164,3.64443302154541,0.000522000016644597,0.9527379870414734,5.500000042957254e-05
2024-02-17,51662.99609375,2786.672607421875,352.9081115722656,0.5498859882354736,1.000359058380127,108.98401641845703,2.5870859622955322,0.6083459854125977,0.08359300345182419,7.7043538093566895,20.03460693359375,39.762489318847656,3.331804037094116,13.183316230773926,10.279833793640137,69.9896240234375,3.5794379711151123,0.0005169999785721302,0.928708016872406,3.199999991920777e-05
2024-02-18,52122.546875,2878.998046875,349.6799621582031,0.5569030046463013,1.000236988067627,112.17467498779297,2.539669990539551,0.6187340021133423,0.08516599982976913,7.8500590324401855,20.096508026123047,40.254661560058594,3.5160930156707764,13.651597023010254,10.582174301147461,70.7302474975586,3.786046028137207,0.0005210000090301037,0.9989640116691589,3.300000025774352e-05
2024-02-19,51779.14453125,2943.57470703125,351.8070983886719,0.5625969767570496,1.0001020431518555,111.4853286743164,2.4258649349212646,0.6310629844665527,0.08947700262069702,8.029154777526855,19.820606231689453,39.482234954833984,3.533247947692871,14.582661628723145,10.746743202209473,71.31204223632812,3.957681894302368,0.0005179999861866236,0.9964349865913391,3.300000025774352e-05
2024-02-20,52284.875,3013.503662109375,354.8639221191406,0.5629220008850098,1.0001699924468994,108.45964050292969,2.344989061355591,0.6221650242805481,0.08614300191402435,7.733205795288086,19.295194625854492,38.52740478515625,3.401885986328125,13.7510986328125,10.368412017822266,69.65516662597656,4.058883190155029,0.0005230000242590904,1.0261470079421997,3.199999991920777e-05
2024-02-21,51839.1796875,2970.35546875,378.5373229980469,0.5490040183067322,1.0000139474868774,105.1252212524414,2.3231139183044434,0.5984579920768738,0.08461499959230423,7.468303203582764,18.58225440979004,37.63543701171875,3.2431859970092773,13.187097549438477,9.982489585876465,68.93756103515625,3.7641210556030273,0.0005179999861866236,0.9508240222930908,3.199999991920777e-05
2024-02-22,51304.97265625,2971.00732421875,382.009765625,0.540913999080658,0.9993600249290466,101.66979217529297,2.3099119663238525,0.5859019756317139,0.0840890035033226,7.482891082763672,18.112953186035156,36.75072479248047,3.2456159591674805,12.729750633239746,9.780396461486816,68.76451873779297,3.6340789794921875,0.0005130000063218176,0.991366982460022,3.199999991920777e-05
2024-02-23,50731.94921875,2921.658203125,375.319091796875,0.5345339775085449,0.9998980164527893,99.95469665527344,2.2546939849853516,0.5832419991493225,0.08443400263786316,7.563416004180908,17.939098358154297,35.92631912231445,3.35782790184021,12.370251655578613,9.96855640411377,68.82816314697266,3.5118370056152344,0.0005070000188425183,0.9879630208015442,3.600000127335079e-05
2024-02-24,51571.1015625,2992.385986328125,381.7427978515625,0.545117974281311,1.000059962272644,104.1335220336914,2.282212018966675,0.5966960191726685,0.08615600317716599,7.809398174285889,18.52635955810547,36.73804473876953,3.8612709045410156,12.513310432434082,10.413625717163086,70.3870620727539,3.669167995452881,0.0005159999709576368,0.9949399828910828,9.999999747378752e-05
2024-02-25,51733.23828125,3112.697265625,388.5517272949219,0.5424249768257141,0.9999039769172668,103.4534912109375,2.2357749938964844,0.5913789868354797,0.08609899878501892,7.923061847686768,18.704635620117188,37.44997024536133,3.708153009414673,12.46552562713623,10.372125625610352,70.08211517333984,3.8751630783081055,0.0005169999785721302,0.9982590079307556,0.00015799999528098851
2024-02-26,54522.40234375,3178.99365234375,401.6438903808594,0.5514050126075745,1.0007179975509644,109.91853332519531,2.293210029602051,0.6197360157966614,0.08938899636268616,8.10434341430664,19.116256713867188,39.33618927001953,4.097135066986084,12.936033248901367,11.136367797851562,71.9378890991211,3.8317089080810547,0.0005450000171549618,1.0593090057373047,9.7999996796716e-05
2024-02-27,57085.37109375,3244.519287109375,394.9956359863281,0.5862579941749573,1.0003540515899658,108.3880844116211,2.2811899185180664,0.6242160201072693,0.09767100214958191,8.371495246887207,19.036426544189453,39.268646240234375,3.9530210494995117,13.022637367248535,11.212991714477539,74.03375244140625,3.7063159942626953,0.0005699999746866524,1.028594970703125,9.7999996796716e-05
2024-02-28,62504.7890625,3385.703857421875,415.7716064453125,0.5758110284805298,1.001060962677002,118.05220031738281,2.351996898651123,0.6310589909553528,0.1165819987654686,8.342618942260742,19.431785583496094,40.2947883605957,3.885641098022461,12.6305513381958,11.412552833557129,74.59254455566406,3.770097017288208,0.0006249999860301614,1.0107159614562988,9.7999996796716e-05
2024-02-29,61198.3828125,3341.919677734375,399.7787170410156,0.5863249897956848,1.0004019737243652,125.71151733398438,2.4357569217681885,0.655646026134491,0.11718499660491943,8.255024909973145,19.287715911865234,40.935386657714844,3.870361089706421,12.612983703613281,11.285693168640137,79.9408950805664,3.699397087097168,0.0006130000110715628,1.0012329816818237,9.999999747378752e-05
2024-03-01,62440.6328125,3435.053955078125,407.8107604980469,0.6018900275230408,1.0006779432296753,129.9904022216797,2.586529016494751,0.7190809845924377,0.13955700397491455,8.674229621887207,20.0609073638916,42.85532760620117,3.9619879722595215,12.9773588180542,11.638577461242676,85.08411407470703,3.759303092956543,0.0012489999644458294,1.0250710248947144,0.00012199999764561653
2024-03-02,62029.84765625,3422.0498046875,410.9858703613281,0.64485102891922,1.0006059408187866,129.70018005371094,2.634995937347412,0.7409279942512512,0.14212100207805634,9.436100959777832,21.421598434448242,44.33390808105469,4.491659164428711,13.290731430053711,12.20169734954834,94.41902923583984,3.989346981048584,0.0006200000061653554,1.0944709777832031,0.00011300000187475234
2024-03-03,63167.37109375,3490.99365234375,414.3810729980469,0.6270719766616821,1.0004509687423706,130.45086669921875,2.5866639614105225,0.7282379865646362,0.15383599698543549,9.797439575195312,20.513017654418945,42.6048583984375,4.440537929534912,13.179264068603516,12.168292045593262,90.66835021972656,3.991702079772949,0.0006309999735094607,1.0892410278320312,0.00011300000187475234
2024-03-04,68330.4140625,3630.433837890625,419.0354309082031,0.6501330137252808,1.001291036605835,133.194580078125,2.744050979614258,0.7712939977645874,0.1829099953174591,9.911170959472656,20.44875717163086,43.08823776245117,4.338475227355957,13.389986991882324,12.47743034362793,88.93545532226562,3.9122440814971924,0.0006840000278316438,1.1472630500793457,0.00010399999882793054
2024-03-05,63801.19921875,3554.964599609375,394.6617431640625,0.5929009914398193,1.0013079643249512,125.70671081542969,2.6354050636291504,0.6934900283813477,0.15393699705600739,9.330388069152832,19.010520935058594,39.50013732910156,4.249266147613525,14.060763359069824,12.027961730957031,82.04119873046875,4.515111923217773,0.0006389999762177467,1.0340839624404907,0.00010399999882793054
2024-03-06,66106.8046875,3819.226318359375,429.011962890625,0.6122530102729797,1.000445008277893,130.7420196533203,2.883855104446411,0.7338209748268127,0.15779100358486176,10.514226913452148,20.075965881347656,41.51433563232422,5.862256050109863,15.349275588989258,14.204862594604492,85.82997131347656,4.549245834350586,0.000661000027321279,1.1171560287475586,0.0001250000059371814
2024-03-07,66925.484375,3874.34765625,475.2906494140625,0.6286240220069885,1.0014009475708008,143.9778594970703,2.9566309452056885,0.7447419762611389,0.1581210047006607,10.422065734863281,20.127426147460938,43.29000473022461,5.5399627685546875,14.958552360534668,13.921241760253906,88.10804748535156,4.6721601486206055,0.0006699999794363976,1.161350965499878,0.0003549999964889139
2024-03-08,68300.09375,3892.06103515625,488.09417724609375,0.6219549775123596,1.0021899938583374,145.2400360107422,3.039876937866211,0.7248539924621582,0.16534699499607086,10.665131568908691,19.741352081298828,42.74036407470703,5.754786968231201,14.676106452941895,13.421887397766113,88.63076782226562,4.48897123336792,0.0006840000278316438,1.1278760433197021,0.00021600000036414713
2024-03-09,68498.8828125,3915.4189453125,489.56182861328125,0.6218050122261047,1.0021530389785767,144.6072540283203,3.0337440967559814,0.7437130212783813,0.17908300459384918,10.522542953491211,20.028526306152344,43.000335693359375,6.210823059082031,14.769968032836914,13.378081321716309,90.8468017578125,4.703312873840332,0.0006849999772384763,1.1586380004882812,0.00019500000053085387
2024-03-10,69019.7890625,3881.193115234375,529.374755859375,0.6084319949150085,1.0009939670562744,144.5151824951172,2.9803380966186523,0.7172269821166992,0.16991999745368958,10.278813362121582,21.75461196899414,42.052711486816406,5.956162929534912,14.157525062561035,13.171441078186035,87.50755310058594,4.542778015136719,0.0006900000153109431,1.230849027633667,0.00016399999731220305
2024-03-11,72123.90625,4066.445068359375,522.718017578125,0.7180359959602356,1.0002750158309937,148.75096130371094,3.2314939498901367,0.7741900086402893,0.18196499347686768,11.036376953125,21.289613723754883,49.007232666015625,6.68389892578125,14.980360984802246,13.711904525756836,103.7921142578125,4.584794998168945,0.0007210000185295939,1.2437700033187866,0.00016999999934341758
2024-03-12,71481.2890625,3980.273193359375,537.86572265625,0.6882089972496033,1.0000920295715332,151.01544189453125,3.1816821098327637,0.7480549812316895,0.16814400255680084,10.726625442504883,20.66677474975586,55.59136962890625,8.022502899169922,14.69168758392334,13.41441535949707,97.53800201416016,4.3606858253479,0.0007149999728426337,1.1817009449005127,9.600000339560211e-05
2024-03-13,73083.5,4006.45703125,630.5613403320312,0.6909499764442444,1.0005170106887817,163.83981323242188,3.185148000717163,0.7645800113677979,0.1691579967737198,11.32108211517334,20.7681884765625,54.948246002197266,7.755109786987305,14.501323699951172,14.11928939819336,97.32198333740234,4.417394161224365,0.0007309999782592058,1.2714049816131592,0.00012099999730708078
2024-03-14,71396.59375,3883.140380859375,602.9887084960938,0.669966995716095,0.9996790289878845,176.67974853515625,3.1193270683288574,0.7504739761352539,0.17733000218868256,11.542901992797852,20.906293869018555,54.05936813354492,8.882497787475586,13.92845630645752,13.656614303588867,94.11614227294922,4.199544906616211,0.001429000054486096,1.2218940258026123,0.0003549999964889139
2024-03-15,69403.7734375,3735.22021484375,632.8027954101562,0.6337370276451111,1.0001239776611328,182.96469116210938,2.963160991668701,0.7264410257339478,0.1632310003042221,10.838363647460938,19.60538673400879,58.48988723754883,7.477389812469482,12.84390640258789,12.624008178710938,89.71339416503906,3.8119239807128906,0.0013889999827370048,1.1406630277633667,0.0004140000091865659
2024-03-16,65315.1171875,3522.860107421875,576.7752075195312,0.6030600070953369,0.999243974685669,181.88034057617188,2.7354929447174072,0.6595349907875061,0.14236800372600555,9.696842193603516,18.12628936767578,53.49980545043945,6.7304911613464355,12.237168312072754,11.930627822875977,84.13844299316406,3.5451040267944336,0.0013070000568404794,1.0434010028839111,0.0002629999944474548
2024-03-17,68390.625,3642.4130859375,571.0855712890625,0.6192319989204407,0.9993709921836853,202.12356567382812,2.813554048538208,0.681098997592926,0.15433000028133392,10.115609169006348,18.674497604370117,58.115814208984375,8.241128921508789,12.646515846252441,12.268336296081543,85.85752868652344,3.593453884124756,0.0013689999468624592,1.0887809991836548,0.00028700000257231295
2024-03-18,67548.59375,3517.985107421875,554.55712890625,0.6475650072097778,0.9999160170555115,195.9927520751953,2.663918972015381,0.6612579822540283,0.14367300271987915,9.907398223876953,18.32435417175293,60.689945220947266,7.022090911865234,12.374014854431152,11.730895042419434,87.1122055053711,3.304163932800293,0.0013539999490603805,1.030447006225586,0.0002579999854788184
2024-03-19,61912.7734375,3157.6181640625,507.0765686035156,0.5844410061836243,0.9994800090789795,170.0162811279297,2.456866979598999,0.5869140028953552,0.1287280023097992,8.764359474182129,16.809295654296875,53.52589416503906,6.357397079467773,10.930520057678223,10.87870979309082,78.58637237548828,3.4499669075012207,0.0012369999894872308,0.9320589900016785,0.0004619999963324517
2024-03-20,67913.671875,3513.39306640625,556.7005004882812,0.6121619939804077,1.0002590417861938,191.54962158203125,2.7689640522003174,0.6394810080528259,0.15218600630760193,9.491859436035156,18.406482696533203,57.03071975708008,6.900822162628174,11.919709205627441,11.749960899353027,84.78901672363281,3.5457980632781982,0.001357999979518354,1.0091029405593872,0.0005080000264570117
2024-03-21,65491.390625,3492.9912109375,553.2482299804688,0.6406909823417664,0.9998049736022949,179.2207489013672,2.7227609157562256,0.6318680047988892,0.15529200434684753,9.172893524169922,18.43138313293457,53.86556625366211,6.442201137542725,12.73973560333252,11.634140968322754,85.70162200927734,3.427711009979248,0.0013099999632686377,0.9947720170021057,0.00028199999360367656
2024-03-22,63778.76171875,3333.68798828125,551.778564453125,0.6109489798545837,1.0002659559249878,174.36370849609375,2.7733240127563477,0.6132630109786987,0.15270300209522247,8.919258117675781,18.290664672851562,53.267066955566406,6.474308013916016,13.352368354797363,11.389864921569824,83.31150817871094,3.4139750003814697,0.0012710000155493617,0.9701550006866455,0.00028199999360367656
2024-03-23,64062.203125,3336.593994140625,551.8795166015625,0.6175959706306458,1.000303030014038,172.90225219726562,2.6931509971618652,0.6258620023727417,0.16176800429821014,8.982089042663574,18.07221794128418,53.412357330322266,6.623126983642578,13.474428176879883,11.343890190124512,85.42414093017578,3.437319040298462,0.0012799999676644802,0.9805579781532288,0.00040499999886378646
2024-03-24,67234.171875,3454.636474609375,567.9948120117188,0.6329500079154968,0.9999840259552002,183.57345581054688,2.8341140747070312,0.6461570262908936,0.17645299434661865,9.369309425354004,18.532669067382812,55.6641960144043,6.977639198303223,15.133993148803711,11.611393928527832,89.69075012207031,3.7069740295410156,0.001344999996945262,1.0111030340194702,0.0003490000090096146
2024-03-25,69958.8125,3590.8837890625,587.4276123046875,0.6410340070724487,1.0002230405807495,189.0835418701172,3.0970420837402344,0.656948983669281,0.17536699771881104,9.737619400024414,19.359712600708008,57.823333740234375,7.458374977111816,17.638607025146484,12.185325622558594,90.72403717041016,3.8624610900878906,0.0013989999424666166,1.0454180240631104,0.0003490000090096146
2024-03-26,69987.8359375,3587.5048828125,580.1505126953125,0.6322529911994934,1.0000189542770386,190.69985961914062,3.0799849033355713,0.6650339961051941,0.18248599767684937,9.690574645996094,20.01067543029785,55.81808853149414,7.65586519241333,19.050113677978516,12.216667175292969,95.86446380615234,3.9188849925994873,0.00139999995008111,1.0458710193634033,0.00033999999868683517
2024-03-27,69455.34375,3500.115234375,574.5115966796875,0.6119639873504639,0.9996470212936401,186.36146545410156,2.9343340396881104,0.6484829783439636,0.19032999873161316,9.443778038024902,19.302181243896484,54.114627838134766,7.259137153625488,18.392257690429688,12.639973640441895,93.6755142211914,3.673203945159912,0.0013899999903514981,1.0088469982147217,0.00033999999868683517
2024-03-28,70744.953125,3561.2939453125,583.2708740234375,0.6245539784431458,1.000100016593933,189.6216278076172,3.0063390731811523,0.6507940292358398,0.22005599737167358,9.516780853271484,19.16071319580078,54.621883392333984,7.189585208892822,17.983652114868164,12.298832893371582,94.2191162109375,3.72479510307312,0.0014149999478831887,1.00205397605896,0.0003220000071451068
2024-03-29,69892.828125,3511.80615234375,612.657958984375,0.6307500004768372,1.0004899501800537,192.2279510498047,2.9975318908691406,0.6644030213356018,0.21349099278450012,9.596235275268555,18.993438720703125,53.4062385559082,6.973135948181152,17.216106414794922,12.532543182373047,109.25897216796875,3.61958909034729,0.001398000051267445,0.9914469718933105,0.0003220000071451068
2024-03-30,69645.3046875,3507.9443359375,601.016357421875,0.6218360066413879,1.000430941581726,194.3855438232422,2.9470419883728027,0.6443660259246826,0.19943399727344513,9.433736801147461,18.943042755126953,53.00242614746094,6.937624931335449,17.903276443481445,12.269065856933594,102.86311340332031,3.6589040756225586,0.0013930000131949782,0.9805189967155457,0.0003220000071451068
2024-03-31,71333.6484375,3647.8564453125,606.9086303710938,0.6292250156402588,1.000040054321289,202.87413024902344,3.0637409687042236,0.650426983833313,0.22006399929523468,9.64262580871582,19.137727737426758,54.11042785644531,7.3030829429626465,18.7785587310791,12.295455932617188,105.18340301513672,3.6889450550079346,0.0014260000316426158,1.003391981124878,0.0003220000071451068
2024-04-01,69702.1484375,3505.030029296875,576.3966674804688,0.6112579703330994,1.0004119873046875,192.5678253173828,2.9781200885772705,0.6216840147972107,0.20556999742984772,9.16106128692627,18.38026237487793,51.45050048828125,6.742222785949707,18.087337493896484,11.654643058776855,99.3753433227539,3.4981179237365723,0.001395000028423965,0.9512689709663391,0.0004039999912492931
2024-04-02,65446.97265625,3277.234619140625,550.6814575195312,0.5854660272598267,1.0002260208129883,181.17225646972656,2.6009440422058105,0.5809869766235352,0.1823039948940277,8.57861328125,17.963333129882812,46.820255279541016,6.216184139251709,17.89361000061035,10.973050117492676,106.81754302978516,3.1580569744110107,0.0013089999556541443,0.8998749852180481,0.0004039999912492931
2024-04-03,65980.8125,3311.44189453125,562.0196533203125,0.5749170184135437,1.0003180503845215,185.2486114501953,2.755702018737793,0.5712779760360718,0.17554700374603271,8.433554649353027,17.706615447998047,45.94569778442383,6.609620094299316,17.865264892578125,10.840879440307617,98.57223510742188,3.0562989711761475,0.0013210000470280647,0.8955680131912231,0.0004039999912492931
2024-04-04,68508.84375,3330.04052734375,585.4415283203125,0.5936560034751892,1.0003830194473267,183.95811462402344,2.991586923599243,0.582955002784729,0.17992599308490753,8.490893363952637,17.793916702270508,46.506927490234375,6.727497100830078,17.818981170654297,11.015572547912598,98.40848541259766,3.102631092071533,0.0013699999544769526,0.9054459929466248,0.00041000000783242285
2024-04-05,67837.640625,3318.88525390625,578.9669189453125,0.5875229835510254,1.0002739429473877,174.5015106201172,3.0839169025421143,0.5748339891433716,0.17751799523830414,8.38903522491455,17.347497940063477,45.38042449951172,7.227752208709717,16.875770568847656,10.906997680664062,98.04344940185547,2.874495029449463,0.001357999979518354,0.884896993637085,0.00041000000783242285
2024-04-06,68896.109375,3354.183837890625,585.966796875,0.5933399796485901,1.000223994255066,178.91534423828125,3.1078059673309326,0.5843380093574524,0.18595099449157715,8.494186401367188,17.57422637939453,48.19573974609375,7.02336311340332,17.042560577392578,11.11037826538086,101.50172424316406,2.9941930770874023,0.0013790000230073929,0.8976100087165833,0.00041000000783242285
2024-04-07,69362.5546875,3453.49462890625,584.1021728515625,0.59483402967453,0.9999240040779114,179.6498565673828,3.5425620079040527,0.5894740223884583,0.19910800457000732,8.70672607421875,17.922143936157227,49.387210845947266,6.916257858276367,17.137191772460938,11.08511734008789,101.17562866210938,3.198868989944458,0.0013879999751225114,0.9115790128707886,0.0003809999907389283
2024-04-08,71631.359375,3695.292724609375,586.9009399414062,0.6154900193214417,1.0001660585403442,180.78477478027344,3.717133045196533,0.6141589879989624,0.20263999700546265,9.044649124145508,18.100648880004883,49.883567810058594,7.3644609451293945,17.790754318237305,11.30507755279541,103.3110580444336,3.3641059398651123,0.0035830000415444374,0.9461529850959778,0.0004490000137593597
2024-04-09,69139.015625,3505.163330078125,580.830322265625,0.6138169765472412,0.999763011932373,172.4136199951172,3.8432741165161133,0.5918930172920227,0.18900099396705627,8.660052299499512,17.36273765563965,46.47019577026367,7.213878154754639,16.0638427734375,10.835424423217773,97.49812316894531,3.0424818992614746,0.0034580000210553408,0.8975229859352112,0.0003910000086762011
2024-04-10,70587.8828125,3543.737060546875,610.0839233398438,0.6175609827041626,1.0001169443130493,173.43736267089844,2.860625982284546,0.5862550139427185,0.19998399913311005,8.418901443481445,17.42534637451172,47.31169509887695,6.987525939941406,15.961050033569336,10.81077766418457,96.69976043701172,3.036271095275879,0.003531999886035919,0.8872600197792053,0.00030399998649954796
2024-04-11,70060.609375,3505.247802734375,604.893798828125,0.6088799834251404,1.0005500316619873,172.5763702392578,3.3329410552978516,0.5861909985542297,0.19401100277900696,8.379441261291504,17.550020217895508,46.05759811401367,6.8025641441345215,15.523490905761719,10.755186080932617,98.68910217285156,2.941793918609619,0.003504999913275242,0.8783450126647949,0.00030399998649954796
2024-04-12,67195.8671875,3243.034912109375,596.380126953125,0.5484139919281006,1.0004479885101318,153.63546752929688,2.8018200397491455,0.5035750269889832,0.17459699511528015,7.2410888671875,15.157100677490234,39.41774368286133,5.793785095214844,13.957637786865234,9.387263298034668,86.26956939697266,2.4507229328155518,0.003360999980941415,0.7666569948196411,0.0002610000083222985
2024-04-13,63821.47265625,3004.900390625,554.2998046875,0.4808189868927002,1.0012129545211792,139.34169006347656,2.643760919570923,0.4479080140590668,0.1531679928302765,6.417977809906006,13.3458251953125,34.07841110229492,5.234365940093994,12.37338924407959,8.092049598693848,77.60658264160156,2.121211051940918,0.003203999949619174,0.6551060080528259,0.00030399998649954796
2024-04-14,65738.7265625,3156.94189453125,567.2184448242188,0.5042579770088196,1.00108003616333,151.28494262695312,2.465029001235962,0.46891099214553833,0.1622850000858307,6.8693461418151855,14.119750022888184,37.316444396972656,5.716465950012207,12.89488410949707,8.361625671386719,79.9143295288086,2.3292160034179688,0.0032850001007318497,0.7121890187263489,0.00030399998649954796
2024-04-15,63426.2109375,3101.600341796875,552.87451171875,0.4977310001850128,1.0003770589828491,138.5086212158203,2.3672969341278076,0.46079498529434204,0.16136899590492249,6.712531089782715,13.582572937011719,35.157203674316406,5.223505973815918,12.348943710327148,8.136923789978027,78.07315063476562,2.2673048973083496,0.0031709999311715364,0.7077500224113464,0.00041099998634308577
2024-04-16,63811.86328125,3084.920166015625,537.829345703125,0.49669501185417175,1.000393033027649,136.27932739257812,2.525378942489624,0.45860499143600464,0.15598900616168976,6.700047016143799,13.488032341003418,34.76621627807617,5.499640941619873,12.244636535644531,8.167922019958496,79.92219543457031,2.2428700923919678,0.003186000045388937,0.7031580209732056,0.00041099998634308577
2024-04-17,61276.69140625,2984.7275390625,534.416015625,0.4948410093784332,0.9999939799308777,131.86618041992188,2.2453830242156982,0.4442949891090393,0.14760500192642212,6.57962703704834,13.135204315185547,33.54623794555664,5.409567832946777,11.858853340148926,8.041481018066406,80.16748046875,2.163794994354248,0.003063000040128827,0.66805100440979,0.00041099998634308577
2024-04-18,63512.75390625,3066.027587890625,552.172119140625,0.5029829740524292,1.0005509853363037,142.0823974609375,2.3586349487304688,0.45814400911331177,0.15244799852371216,6.785522937774658,13.89305305480957,34.85084533691406,5.703774929046631,12.769272804260254,8.205324172973633,80.79938507080078,2.2251169681549072,0.0012700000079348683,0.6764140129089355,0.00030499999411404133
2024-04-19,63843.5703125,3059.278564453125,554.8892822265625,0.503786027431488,1.000594973564148,142.6804962158203,2.433100938796997,0.46878400444984436,0.15626800060272217,6.687657833099365,13.966599464416504,34.72248077392578,5.5877461433410645,14.05406379699707,8.162455558776855,80.9097900390625,2.235898017883301,0.001276999944821,0.6736869812011719,0.0003549999964889139
2024-04-20,64994.44140625,3157.627197265625,570.9605102539062,0.5292930006980896,1.0004290342330933,151.13356018066406,2.3323609828948975,0.5059080123901367,0.1628270000219345,7.234262943267822,14.964591979980469,38.301055908203125,6.224856853485107,15.525568962097168,8.676119804382324,85.092041015625,2.506397008895874,0.0013000000035390258,0.7381590008735657,0.00039900001138448715
2024-04-21,64926.64453125,3147.28857421875,579.6199340820312,0.5246800184249878,1.0002130270004272,148.60931396484375,2.3329319953918457,0.4992919862270355,0.15826000273227692,7.135028839111328,15.080411911010742,37.11705017089844,6.450003147125244,15.099538803100586,8.740612983703613,84.16567993164062,2.4421091079711914,0.0012989999959245324,0.7133960127830505,0.0004440000047907233
2024-04-22,66837.6796875,3201.652099609375,605.5755004882812,0.556833028793335,1.0003360509872437,157.03121948242188,2.327054977416992,0.516884982585907,0.16119399666786194,7.477910995483398,15.465097427368164,39.22599411010742,7.035807132720947,15.092007637023926,8.921036720275879,85.4677963256836,2.5506811141967773,0.0013370000524446368,0.7430099844932556,0.0004440000047907233
2024-04-23,66407.2734375,3219.91162109375,606.8406372070312,0.5451589822769165,1.0000929832458496,154.70130920410156,2.4179160594940186,0.5001959800720215,0.15994399785995483,7.244586944580078,15.196627616882324,38.2866096496582,6.891204833984375,14.458793640136719,8.702821731567383,85.10800170898438,2.4918980598449707,0.0013279999839141965,0.7284430265426636,0.00043799998820759356
2024-04-24,64276.8984375,3139.80517578125,608.0861206054688,0.5274040102958679,0.9998019933700562,147.74514770507812,2.4015400409698486,0.4749099910259247,0.15135399997234344,6.930154800415039,14.537848472595215,36.368186950683594,6.879597187042236,13.71009635925293,8.402761459350586,83.16317749023438,2.420257091522217,0.001285000005736947,0.7047240138053894,0.000661000027321279
2024-04-25,64481.70703125,3156.509521484375,614.0050048828125,0.5255119800567627,0.9998270273208618,144.89212036132812,2.202578067779541,0.47102001309394836,0.15139399468898773,6.862369060516357,14.599360466003418,35.58365249633789,7.139514923095703,13.805842399597168,8.318687438964844,83.79810333251953,2.4186620712280273,0.001290000043809414,0.7205119729042053,0.0005499999970197678
